76,73,69,70,70,80,77,78,82,2.0
70,69,34,69,89,40,74,73,73,0.0
67,69,61,69,73,49,69,68,71,1.0
69,89,40,67,69,66,74,73,73,4.0
79,73,83,76,77,87,72,72,58,1.3333333333333333
77,76,72,80,86,63,69,69,72,4.0
70,74,52,67,75,57,70,68,73,0.0
74,65,59,75,68,66,68,72,68,2.0
72,59,62,82,75,81,73,74,77,0.0
82,84,72,80,78,81,79,74,74,3.0
71,72,40,65,62,32,70,74,71,1.0
79,72,64,65,76,61,70,78,72,3.0
70,66,60,71,75,67,76,80,76,1.0
71,66,36,73,73,71,76,78,78,4.0
69,73,63,84,77,65,77,78,82,4.0
73,80,50,66,65,69,75,81,80,0.0
72,80,58,75,68,66,68,72,68,0.0
67,68,64,70,78,50,69,68,71,0.0
63,61,38,82,75,81,73,74,77,4.0
82,76,77,66,63,63,78,76,69,3.0
77,67,63,77,73,83,72,72,73,1.5
76,78,65,72,60,74,67,66,66,1.0
76,73,69,84,77,65,77,78,82,0.0
84,78,75,76,78,78,73,73,71,6.0
77,89,56,75,87,54,75,82,80,3.0
63,30,44,66,65,69,75,81,80,0.0
74,72,46,67,66,66,72,60,74,0.0
75,74,78,74,71,79,77,73,68,0.0
82,76,77,66,63,63,85,85,85,2.0
71,62,50,78,70,66,77,79,79,0.0
75,72,60,69,68,27,74,73,73,0.0
84,78,75,80,87,76,73,73,71,5.0
69,74,50,81,83,71,77,76,86,2.0
65,62,32,74,72,46,67,66,66,0.0
71,62,50,68,70,41,69,74,69,0.0
79,72,64,71,79,75,77,72,64,0.0
69,68,58,74,73,73,67,69,66,3.0
73,77,59,77,89,56,77,76,86,0.0
72,72,73,79,73,83,74,71,80,4.0
82,82,54,78,75,82,80,85,84,2.0
72,80,58,74,65,59,68,72,68,3.0
71,72,61,79,88,81,74,80,80,1.0
75,76,56,68,55,75,79,85,84,0.0
63,30,44,66,65,69,77,70,66,0.0
70,78,50,67,68,64,61,60,61,0.0
80,79,72,66,63,63,74,78,80,2.0
78,70,66,67,75,33,69,74,69,0.0
75,82,78,75,74,78,77,73,68,0.0
73,72,62,72,82,76,71,77,73,1.0
82,75,81,76,75,85,69,72,67,0.0
77,84,69,89,93,90,78,74,69,3.0
77,73,68,76,90,69,74,71,79,0.0
72,72,63,72,72,73,77,76,86,0.0
73,77,59,72,72,73,77,76,86,3.0
81,84,74,68,72,66,69,72,67,2.0
80,79,72,82,76,77,78,76,69,6.0
73,72,63,74,73,73,67,71,65,0.0
68,70,41,66,63,63,77,79,79,3.0
67,69,61,70,67,69,67,74,70,0.0
68,65,64,74,68,82,79,74,74,5.0
76,90,69,79,76,77,74,71,79,1.0
70,74,52,70,74,71,77,80,74,2.0
69,72,67,69,73,61,68,72,66,0.0
86,82,83,75,82,80,77,76,86,0.0
74,65,59,67,65,50,77,78,82,4.0
67,69,61,67,74,70,70,67,69,1.0
67,66,66,67,75,57,70,74,71,4.0
72,71,66,75,74,78,74,71,79,4.0
63,70,57,67,69,66,74,73,73,0.0
73,77,59,86,82,83,77,76,86,0.0
77,80,79,79,88,81,80,80,75,0.0
66,69,49,68,55,75,79,82,82,3.0
73,72,55,80,87,76,71,79,75,0.0
63,75,55,77,79,79,72,74,63,0.0
72,80,58,77,73,68,80,83,79,3.0
73,68,47,77,78,82,76,73,69,3.0
85,85,85,66,63,63,78,76,69,0.0
73,68,66,79,73,83,73,82,64,2.0
68,65,55,72,60,74,75,70,77,0.0
67,69,61,66,76,62,70,78,72,0.0
72,79,60,70,78,68,72,82,76,3.0
73,83,53,81,85,80,74,78,58,5.0
70,74,52,76,78,65,75,78,73,0.0
75,70,61,78,75,82,74,68,82,5.0
71,62,50,69,74,69,78,70,66,4.0
84,79,70,77,80,79,80,80,75,3.5
72,72,58,65,76,61,75,74,78,3.0
73,79,61,72,82,76,77,79,78,0.0
73,84,40,62,65,60,75,70,77,0.0
75,72,60,75,77,75,72,72,73,0.0
71,69,63,81,85,80,80,87,76,2.0
80,86,63,71,75,67,72,74,73,1.0
76,78,65,67,75,57,70,74,71,1.0
74,76,46,74,75,51,75,82,80,0.0
74,76,71,85,85,85,82,76,77,0.0
66,68,50,75,75,69,68,72,68,0.0
64,71,60,78,70,66,69,74,69,0.0
72,80,58,77,73,68,74,71,79,2.0
82,82,54,77,78,69,74,68,82,2.0
66,68,56,72,75,75,73,74,78,0.0
74,65,59,76,81,77,77,81,67,1.5
84,79,70,80,77,71,80,80,75,4.0
72,72,58,70,78,72,75,74,78,1.0
68,65,55,71,77,73,62,65,60,1.0
81,83,71,71,65,60,75,78,73,3.0
80,87,76,66,69,53,76,78,78,0.0
75,87,54,74,75,65,77,76,86,4.0
64,71,60,77,79,79,72,74,63,0.0
82,75,81,69,73,61,73,76,76,0.0
74,76,71,78,76,69,85,85,85,2.5
85,83,75,73,68,47,77,78,82,2.0
68,66,56,79,73,83,73,77,70,0.0
71,69,63,80,87,76,81,85,80,0.0
84,79,70,78,75,82,74,68,82,0.0
69,89,40,75,75,69,74,73,73,0.0
68,69,59,62,65,60,75,70,77,4.0
69,74,50,74,75,65,72,72,73,1.0
71,72,66,73,74,78,75,78,66,0.0
74,66,60,80,78,81,89,93,90,4.0
72,74,63,77,79,79,78,70,66,0.0
71,75,50,77,85,65,74,71,79,0.0
77,84,66,79,76,84,72,74,73,4.0
80,77,71,79,88,81,80,80,75,2.0
73,84,40,66,63,63,68,55,75,0.0
70,70,40,80,87,76,76,78,78,0.0
72,83,38,67,66,66,75,78,73,0.0
79,80,58,77,76,86,72,72,73,0.0
74,76,46,71,69,69,75,82,80,2.0
77,78,69,74,68,82,78,75,82,4.0
73,78,60,68,72,68,74,73,73,3.0
77,75,65,82,75,81,73,76,76,4.0
76,76,56,72,80,58,79,76,77,0.0
72,71,66,78,76,69,85,85,85,2.5
67,70,57,71,77,73,75,70,77,0.0
75,81,62,75,75,69,74,73,73,4.0
69,74,50,73,77,59,77,76,86,0.0
76,80,76,78,85,79,78,75,82,0.0
75,77,75,72,72,73,74,65,59,2.0
74,75,51,75,82,80,71,69,69,0.0
69,89,40,74,73,73,75,81,62,0.0
82,87,72,78,75,82,74,68,82,6.0
75,76,52,69,69,72,79,76,84,0.0
78,76,69,82,76,77,74,76,71,4.0
70,63,38,76,78,83,73,74,78,3.0
69,74,50,72,72,63,77,76,86,5.5
74,70,39,69,74,69,70,72,71,3.0
67,74,49,71,77,74,65,76,61,0.0
71,75,67,79,73,83,73,82,64,0.0
73,68,47,77,78,82,79,80,77,6.0
70,74,52,67,66,66,75,78,73,0.0
76,53,53,79,71,73,89,93,90,4.0
77,77,74,73,78,60,74,73,73,0.0
75,77,75,72,79,70,76,78,78,0.0
72,77,55,74,68,82,78,75,82,2.0
77,84,66,79,76,84,69,69,72,2.0
71,75,67,70,73,48,79,73,83,0.0
64,71,60,68,72,66,67,66,66,0.0
82,84,72,76,53,53,79,71,73,2.0
68,69,59,72,60,74,68,55,75,4.0
74,78,58,80,87,76,71,79,75,3.0
79,88,81,80,80,75,75,76,76,4.0
77,84,66,79,76,84,71,75,72,3.0
74,66,60,76,53,53,77,79,79,1.0
64,63,31,82,75,81,72,59,62,0.0
75,78,66,71,72,66,73,74,78,4.0
72,80,58,80,83,79,79,76,77,5.0
82,87,72,78,85,79,78,75,82,0.0
73,68,47,78,87,81,74,80,80,3.0
77,80,79,80,80,75,75,76,76,1.0
75,87,54,71,64,62,77,76,86,0.0
77,79,78,68,68,45,77,73,83,1.0
74,66,60,89,93,90,76,53,53,5.5
75,72,60,77,81,67,76,81,77,1.0
76,69,66,67,64,54,71,69,69,0.0
72,71,66,75,74,78,72,72,58,0.0
76,83,66,79,73,83,74,71,79,6.0
73,83,40,81,84,74,79,76,84,0.0
72,85,56,74,76,71,85,85,85,4.0
71,66,36,73,73,71,80,87,76,0.0
74,65,59,76,78,78,77,81,67,0.0
72,77,55,78,75,82,78,85,79,5.0
64,63,31,82,75,81,73,76,76,0.0
77,80,74,67,66,66,71,65,60,0.0
67,65,50,72,60,74,71,74,69,0.0
75,76,76,79,88,81,77,80,79,5.5
71,75,50,79,73,83,68,55,75,0.0
77,72,64,79,80,77,77,78,82,1.0
79,73,83,74,71,79,71,75,67,7.0
77,76,72,69,69,72,74,75,82,1.0
68,68,60,72,60,74,68,55,75,4.0
72,66,27,73,73,71,80,87,76,0.0
80,67,61,73,77,59,77,76,86,0.0
78,85,79,78,75,82,76,80,76,0.0
73,68,47,78,87,81,79,80,77,4.0
82,81,50,76,77,47,77,80,79,0.0
68,54,24,72,75,75,76,78,83,0.0
74,76,46,67,74,43,75,82,80,0.0
74,65,59,76,81,77,75,77,75,0.0
77,76,72,81,84,74,69,69,72,1.0
75,87,59,89,93,90,76,53,53,2.0
67,70,57,71,74,69,66,63,63,0.0
66,68,56,66,74,56,76,78,83,0.0
75,81,62,75,75,69,68,72,68,0.0
78,70,66,69,74,69,64,74,61,5.0
72,79,60,72,82,76,77,79,78,2.0
72,70,45,77,73,68,80,83,79,4.0
70,73,48,73,82,64,79,73,83,1.0
81,84,74,74,75,82,69,69,72,1.0
74,76,46,67,74,43,78,87,80,0.0
77,78,69,76,80,76,78,75,82,3.0
68,68,60,66,63,63,68,55,75,2.0
69,74,47,81,85,80,73,73,71,0.0
63,68,54,76,78,83,75,78,66,0.0
75,87,54,70,67,69,77,76,86,3.0
80,87,72,75,86,72,75,74,78,0.0
75,84,55,71,75,67,79,73,83,1.0
77,72,64,74,80,80,79,80,77,3.0
72,72,48,77,76,72,69,69,72,1.0
80,82,74,68,79,65,75,82,80,2.0
75,75,69,73,73,71,68,72,68,0.0
75,72,60,77,81,67,76,78,78,0.0
78,78,69,72,77,55,78,75,82,0.0
72,83,38,67,66,66,76,81,78,0.0
73,84,40,62,65,60,72,60,74,0.0
71,69,63,80,87,76,73,73,71,4.0
71,71,45,66,68,56,76,78,83,0.0
69,74,69,78,70,66,72,74,63,2.0
80,87,72,72,71,66,71,77,74,0.0
75,76,56,72,82,76,71,74,73,0.0
72,72,46,77,73,68,67,75,57,0.0
77,85,65,70,73,48,79,73,83,0.0
76,84,22,81,84,74,74,75,82,0.0
77,89,56,85,85,85,74,76,71,0.0
75,75,69,69,68,27,74,73,73,0.0
70,73,55,72,72,73,75,77,75,0.0
75,71,40,77,78,69,78,75,82,0.0
64,66,25,67,66,66,75,78,73,0.0
72,66,27,71,79,75,64,67,70,0.0
82,81,50,80,80,75,80,77,71,0.0
75,78,66,66,74,56,76,78,83,2.0
73,83,40,79,76,84,72,74,73,0.0
72,71,66,66,63,63,74,76,71,1.0
64,65,55,77,70,66,73,76,76,0.0
68,70,41,77,79,79,69,74,69,0.0
75,75,69,77,77,74,68,72,68,2.0
74,75,51,70,68,62,75,82,80,0.0
75,81,77,78,75,82,78,85,79,2.0
63,68,54,75,78,66,73,74,78,0.0
73,84,40,71,74,69,75,70,77,0.0
72,77,55,78,85,79,74,68,82,0.0
73,77,59,77,76,86,74,75,65,0.0
85,83,75,75,73,56,77,78,82,1.0
69,74,54,79,73,83,68,55,75,2.0
74,78,58,76,78,78,73,73,71,5.5
72,72,58,81,84,74,75,74,78,3.0
77,73,68,76,90,69,80,83,79,4.0
71,65,60,76,78,65,70,74,71,0.0
75,76,56,70,78,68,72,82,76,0.0
82,76,77,78,76,69,74,76,71,0.0
67,75,33,78,70,66,69,74,69,0.0
75,75,69,67,71,65,74,73,73,0.0
65,71,29,74,75,65,77,76,86,2.0
75,87,59,74,68,82,78,75,82,0.0
84,77,65,76,73,69,79,80,77,3.0
70,74,52,65,77,61,71,65,60,0.0
84,79,70,80,77,71,77,80,79,3.0
64,71,60,77,79,79,70,72,71,3.0
72,79,60,77,73,83,72,82,76,2.0
73,82,64,68,66,56,79,73,83,1.0
67,70,57,73,84,40,71,74,69,0.0
82,87,72,78,75,82,76,80,76,4.0
76,77,47,80,77,71,75,76,76,0.0
80,83,79,76,90,69,77,73,68,1.0
64,71,60,77,79,79,69,74,69,0.0
63,61,38,82,75,81,77,75,65,3.0
71,72,66,73,74,78,72,75,71,0.0
77,80,74,81,83,71,70,74,71,0.0
73,74,51,77,76,72,79,76,84,0.0
70,72,41,75,81,62,68,72,68,0.0
73,72,72,68,71,60,75,78,73,0.0
76,81,77,76,78,78,74,65,59,0.0
73,75,44,75,86,77,77,70,66,0.0
73,68,47,79,80,80,72,72,56,0.0
66,58,25,82,68,70,85,85,85,0.0
74,72,46,75,70,77,73,81,76,0.0
68,70,58,74,76,71,82,68,70,0.0
78,85,65,63,61,38,70,70,73,0.0
75,70,61,73,68,47,79,80,80,0.0
75,75,69,74,71,79,78,87,80,0.0
72,71,66,65,60,63,73,81,76,0.0
71,75,50,80,78,81,79,71,73,0.0
67,75,33,69,74,69,78,70,66,0.0
77,76,72,77,84,66,69,69,72,0.0
74,65,59,75,77,75,73,68,75,0.0
74,72,46,65,60,63,73,81,76,0.0
77,67,63,69,74,54,79,85,83,0.0
72,74,63,66,73,66,78,70,66,0.0
72,66,52,76,71,65,79,80,80,0.0
71,72,66,69,73,61,73,74,78,0.0
67,70,45,75,81,62,74,71,79,0.0
77,84,69,80,77,71,79,71,73,0.0
77,67,63,79,85,83,74,80,80,0.0
71,66,20,70,70,73,66,67,65,0.0
77,70,69,73,74,77,73,73,71,0.0
76,90,69,76,78,65,74,80,80,0.0
72,76,56,82,76,77,82,68,70,0.0
72,74,63,71,74,69,78,70,66,0.0
76,78,83,77,80,79,79,88,81,0.0
72,72,46,76,79,66,76,77,87,0.0
79,71,73,76,53,53,77,84,69,0.0
75,83,58,75,70,61,80,78,88,0.0
77,79,78,77,73,83,75,76,56,0.0
63,61,38,79,80,67,66,67,65,0.0
84,79,70,76,78,83,79,88,81,0.0
83,83,75,72,72,73,73,68,75,0.0
73,74,51,77,76,72,74,75,82,0.0
79,87,67,77,78,82,79,80,77,0.0
77,85,65,76,90,69,74,80,80,0.0
72,72,46,81,83,71,76,77,87,0.0
78,70,66,69,74,69,75,77,64,0.0
84,79,70,77,80,79,79,88,81,0.0
69,68,27,73,74,78,72,75,75,0.0
72,71,66,73,81,76,77,73,68,0.0
80,92,71,78,75,82,79,74,74,0.0
73,78,60,78,87,80,74,71,79,0.0
80,87,76,81,85,80,81,77,87,0.0
69,74,50,75,78,73,71,64,62,0.0
75,77,64,78,70,66,72,74,63,0.0
73,74,51,77,84,66,79,76,84,0.0
77,73,68,73,81,76,75,70,77,0.0
73,78,60,75,75,69,74,71,79,0.0
70,63,38,73,74,61,70,78,72,0.0
74,75,55,79,74,74,79,73,83,0.0
73,82,64,79,85,83,76,90,69,0.0
74,82,48,81,85,80,80,87,76,0.0
72,72,46,73,77,78,80,83,79,0.0
77,79,78,72,79,60,72,82,76,0.0
70,63,38,73,77,70,73,74,78,0.0
79,80,67,70,68,63,79,85,84,0.0
72,67,56,77,79,78,70,70,59,0.0
72,72,46,80,83,79,79,76,77,0.0
76,78,65,77,67,63,74,80,80,0.0
74,75,51,82,75,81,78,87,81,0.0
75,84,70,80,77,71,79,71,73,0.0
68,70,58,75,78,66,71,79,75,0.0
69,73,67,79,85,84,79,80,67,0.0
80,80,75,76,78,83,75,88,71,0.0
70,63,38,73,74,61,71,72,66,0.0
65,70,53,75,75,69,74,71,79,0.0
80,92,71,79,73,83,69,75,72,0.0
73,75,44,73,73,71,77,70,69,0.0
75,70,61,80,78,88,79,80,80,0.0
69,74,50,80,67,61,75,78,73,0.0
71,68,47,77,73,83,77,79,78,0.0
77,67,63,79,85,83,72,72,73,0.0
75,78,66,80,87,76,81,77,87,0.0
71,64,72,72,78,74,69,73,67,0.0
73,74,61,71,72,66,70,78,72,0.0
67,72,55,80,82,74,69,73,67,0.0
73,68,75,75,77,75,77,81,67,0.0
80,92,71,79,73,83,79,74,74,0.0
69,73,67,72,78,74,70,68,63,0.0
75,88,71,79,88,81,77,80,79,0.0
76,69,66,75,78,66,75,82,80,0.0
77,84,66,73,76,76,74,75,82,0.0
71,64,62,72,70,65,74,71,80,0.0
69,69,51,71,24,11,77,79,78,0.0
71,64,72,69,73,67,70,70,73,0.0
80,80,75,75,88,71,77,80,79,0.0
73,74,61,69,73,61,71,71,68,0.0
66,69,49,77,73,83,77,79,78,0.0
73,70,41,79,80,77,82,75,81,0.0
73,75,44,77,70,66,77,70,69,0.0
74,70,39,75,77,64,78,70,66,0.0
71,75,67,66,67,65,79,80,67,0.0
75,88,71,80,80,75,79,88,81,0.0
74,72,46,72,71,66,73,81,76,0.0
75,72,60,77,81,67,75,77,75,0.0
77,67,63,76,78,65,79,85,83,0.0
73,74,51,77,84,66,74,75,82,0.0
75,64,49,81,77,87,80,87,76,0.0
70,75,53,80,67,61,75,78,73,0.0
73,75,44,74,70,58,73,73,71,0.0
75,77,75,76,78,78,74,65,59,0.0
75,75,69,74,71,79,75,81,62,0.0
69,74,50,70,67,69,77,76,86,0.0
74,75,55,82,87,72,78,75,82,0.0
72,79,72,74,71,79,78,87,80,0.0
79,87,67,77,78,82,78,87,81,0.0
76,53,53,79,86,81,79,71,73,0.0
82,76,77,82,68,70,74,76,71,0.0
71,75,67,70,70,73,70,68,63,0.0
80,80,75,79,82,76,79,88,81,0.0
70,65,26,79,80,80,80,78,88,0.0
77,81,67,76,78,78,73,68,75,0.0
78,85,65,71,75,67,66,69,70,0.0
72,79,72,78,87,80,74,71,79,0.0
77,82,66,82,72,69,73,77,78,0.0
78,79,58,80,92,71,69,69,72,0.0
80,80,75,77,80,79,73,72,46,0.0
80,67,61,74,72,62,75,78,73,0.0
72,83,38,76,69,66,69,75,72,0.0
75,77,75,72,72,73,77,81,67,0.0
68,70,58,80,87,76,74,71,80,0.0
70,66,46,70,68,63,66,69,70,0.0
75,81,62,71,65,60,74,71,79,0.0
76,90,69,72,72,73,74,80,80,0.0
74,75,55,77,78,69,69,69,72,0.0
80,86,63,74,78,55,79,76,84,0.0
75,81,62,75,75,69,70,69,34,0.0
74,75,55,77,78,69,80,92,71,0.0
70,68,62,77,73,68,70,67,69,0.0
75,76,56,77,79,78,70,70,59,0.0
81,83,71,72,75,75,80,83,79,0.0
71,63,34,78,87,81,77,78,82,0.0
77,84,66,73,76,76,79,76,84,0.0
75,84,70,79,86,81,76,53,53,0.0
76,69,66,69,73,67,71,68,69,0.0
75,81,62,71,65,60,78,87,80,0.0
75,64,49,73,73,71,81,77,87,0.0
71,64,72,67,53,22,66,69,70,0.0
79,88,81,75,88,71,77,80,79,0.0
72,66,52,74,80,74,80,78,88,0.0
65,63,37,75,76,64,71,71,68,0.0
63,70,48,77,73,68,70,67,69,0.0
74,77,40,77,79,78,70,70,59,0.0
73,82,64,74,80,80,72,72,73,0.0
71,63,34,78,87,81,82,75,81,0.0
77,84,66,74,75,82,79,76,84,0.0
72,80,64,76,53,53,79,86,81,0.0
73,75,44,73,74,77,73,73,71,0.0
67,72,55,73,73,71,80,87,76,0.0
68,69,59,77,79,78,72,82,76,0.0
68,66,56,74,80,80,79,85,83,0.0
72,70,45,76,81,78,80,83,79,0.0
72,75,63,75,82,80,76,69,66,0.0
80,87,76,73,83,53,73,73,71,0.0
73,68,47,66,65,69,79,80,80,0.0
75,75,69,68,72,68,74,71,79,0.0
75,87,54,67,68,66,70,67,69,0.0
70,68,63,66,67,65,69,63,30,0.0
69,73,61,67,72,49,73,74,78,0.0
68,69,59,67,66,66,70,78,68,0.0
80,87,76,67,72,55,81,85,80,0.0
71,72,62,66,68,56,73,74,78,0.0
73,78,60,75,81,62,74,71,79,0.0
74,72,46,73,81,76,75,70,77,0.0
72,72,56,77,79,79,79,80,80,0.0
78,85,65,79,80,67,79,85,84,0.0
74,71,46,78,75,82,79,73,83,0.0
79,87,67,74,81,74,79,80,77,0.0
70,68,52,68,69,59,77,79,78,0.0
76,69,66,74,78,52,75,82,80,0.0
83,83,75,75,77,75,72,72,73,0.0
80,87,76,75,78,66,81,85,80,0.0
72,71,66,76,78,65,74,71,79,0.0
79,82,76,79,88,81,74,80,80,0.0
75,81,62,72,79,72,73,81,76,0.0
73,79,61,77,79,78,77,73,83,0.0
79,83,81,63,61,47,71,59,70,0.0
71,72,40,79,74,74,72,59,62,0.0
71,76,43,69,74,69,67,71,65,0.0
81,84,74,79,76,84,69,70,65,0.0
74,77,40,77,73,83,72,82,76,0.0
70,75,53,77,76,86,75,78,73,0.0
73,84,40,77,79,78,77,73,83,0.0
72,57,49,73,68,75,72,72,73,0.0
74,70,39,77,67,63,74,71,79,0.0
82,72,69,74,72,72,78,76,84,0.0
68,78,59,73,81,40,77,79,79,0.0
79,87,67,85,88,88,82,75,81,0.0
81,81,80,72,72,73,63,61,47,0.0
84,79,70,74,80,80,79,82,76,0.0
72,80,58,75,72,66,75,78,73,0.0
75,87,59,81,76,76,77,78,82,0.0
63,57,45,73,72,63,76,74,79,0.0
73,68,47,77,79,78,71,72,62,0.0
75,64,60,77,67,63,74,71,79,0.0
73,75,44,77,70,69,79,74,74,0.0
81,84,74,73,76,76,77,75,68,0.0
75,77,64,77,79,79,73,67,68,0.0
79,82,76,80,69,72,75,88,71,0.0
81,81,80,79,83,81,63,61,47,0.0
75,84,55,81,76,76,79,86,81,0.0
75,75,69,72,79,72,73,81,76,0.0
73,70,41,79,80,77,78,87,81,0.0
69,71,55,75,82,80,71,68,69,0.0
80,67,61,75,72,66,74,68,74,0.0
81,83,71,76,90,69,78,76,84,0.0
69,79,53,69,78,38,70,75,66,0.0
80,86,63,77,84,66,69,70,65,0.0
69,67,40,75,68,66,72,72,73,0.0
68,65,35,73,72,63,76,74,79,0.0
80,69,72,76,78,83,79,76,77,0.0
75,72,60,73,68,75,72,72,73,0.0
81,77,52,74,78,55,79,76,84,0.0
78,73,67,81,76,76,79,86,81,0.0
80,67,61,74,68,74,77,76,86,0.0
80,87,76,78,76,84,76,90,69,0.0
74,77,40,77,79,78,77,73,83,0.0
75,75,69,74,75,77,70,78,68,0.0
68,70,41,72,73,52,76,74,79,0.0
81,81,80,72,72,73,75,68,66,0.0
74,76,46,75,82,80,76,69,66,0.0
73,82,64,72,72,58,76,77,87,0.0
80,86,63,79,82,71,79,76,84,0.0
77,70,66,73,74,77,72,59,62,0.0
77,67,63,76,78,65,73,74,78,0.0
79,74,69,81,83,71,80,87,76,0.0
74,73,48,72,75,75,79,85,83,0.0
82,72,69,78,76,84,81,82,86,0.0
77,84,66,81,84,74,79,76,84,0.0
70,70,48,76,74,79,71,71,68,0.0
81,83,71,77,78,82,76,90,69,0.0
77,76,65,70,72,74,73,69,69,0.0
81,84,74,79,76,84,73,76,76,0.0
73,84,48,72,73,52,76,74,79,0.0
63,70,48,77,73,68,79,85,83,0.0
80,82,74,75,78,66,69,75,72,0.0
73,81,40,70,75,66,69,74,69,0.0
71,63,34,77,67,63,74,71,79,0.0
80,67,61,74,68,74,75,78,73,0.0
80,87,76,76,79,66,77,78,82,0.0
65,64,32,76,74,79,71,71,68,0.0
81,78,74,72,85,56,77,85,79,0.0
77,70,66,73,74,77,74,78,52,0.0
72,80,58,75,72,66,77,76,86,0.0
70,70,44,74,75,77,73,81,76,0.0
72,57,49,72,72,73,73,68,75,0.0
74,77,40,70,70,59,77,79,78,0.0
76,53,53,75,79,67,79,86,81,0.0
69,67,40,81,81,80,73,76,76,0.0
71,72,40,76,74,79,71,71,68,0.0
75,69,33,72,59,62,79,74,74,0.0
79,80,58,75,72,66,75,78,73,0.0
78,73,67,75,79,67,74,68,82,0.0
69,67,40,73,76,76,79,83,81,0.0
73,81,40,75,68,61,73,67,68,0.0
77,70,66,79,74,74,73,74,77,0.0
81,83,71,81,82,86,76,90,69,0.0
72,73,52,76,74,79,73,73,71,0.0
75,84,55,76,53,53,74,68,82,0.0
79,82,76,80,69,72,78,81,71,0.0
72,80,59,77,73,68,79,85,83,0.0
70,70,44,74,75,77,68,72,68,0.0
75,76,56,70,70,59,77,73,83,0.0
74,73,48,79,73,83,80,78,88,0.0
79,87,67,80,79,82,77,80,79,0.0
77,75,68,79,76,84,77,84,66,0.0
79,80,58,80,67,61,77,76,86,0.0
75,76,58,77,81,67,73,68,75,0.0
81,83,71,81,82,86,79,74,69,0.0
73,72,74,73,74,78,71,63,34,0.0
75,65,50,77,80,79,85,88,88,0.0
77,84,66,74,68,82,81,76,76,0.0
79,88,81,76,78,83,80,69,72,0.0
71,59,70,79,83,81,72,72,73,0.0
74,78,52,79,83,81,71,59,70,0.0
71,72,62,77,73,83,77,79,78,0.0
79,82,76,79,88,81,79,76,77,0.0
81,76,76,79,86,81,76,53,53,0.0
72,79,72,68,72,68,73,81,76,0.0
82,76,77,82,68,70,77,85,79,0.0
75,69,33,73,74,77,79,74,74,0.0
72,66,55,76,79,74,74,80,74,0.0
70,75,53,75,72,66,75,78,73,0.0
72,57,49,72,77,48,72,72,73,0.0
70,74,60,80,87,76,77,78,82,0.0
72,65,61,74,71,79,71,75,67,0.0
77,78,69,79,73,83,80,78,88,0.0
79,87,67,77,80,79,80,79,82,0.0
70,63,48,75,75,69,74,75,77,0.0
75,88,71,76,77,87,77,76,65,0.0
73,84,48,71,71,68,73,72,63,0.0
81,76,76,75,79,67,74,68,82,0.0
74,58,58,77,81,67,73,68,75,0.0
75,68,61,69,74,69,72,74,63,0.0
77,67,63,73,74,78,75,64,60,0.0
81,84,74,77,76,72,79,82,71,0.0
70,70,44,65,55,60,74,75,77,0.0
70,73,55,77,81,67,73,68,75,0.0
77,81,63,75,70,77,79,85,83,0.0
70,75,66,69,74,69,72,74,63,0.0
71,75,67,75,76,56,77,79,78,0.0
79,74,69,80,87,76,81,83,71,0.0
75,64,60,74,71,79,71,63,34,0.0
75,79,67,77,84,66,79,86,81,0.0
75,72,66,75,78,73,70,75,53,0.0
73,73,71,76,74,79,75,82,63,0.0
72,65,61,74,71,79,73,74,78,0.0
77,75,68,79,76,84,79,82,71,0.0
77,84,66,81,76,76,79,86,81,0.0
77,70,66,79,74,74,75,69,33,0.0
74,68,74,80,67,61,77,76,86,0.0
75,78,66,76,69,66,75,82,80,0.0
70,78,68,68,72,68,73,70,60,0.0
74,73,48,75,60,64,78,75,82,0.0
73,72,63,73,73,71,76,74,79,0.0
79,76,77,76,78,83,68,63,60,0.0
81,69,38,77,73,68,75,70,77,0.0
82,72,69,70,74,60,78,76,84,0.0
71,64,72,72,66,55,78,87,80,0.0
70,75,53,73,72,72,75,78,73,0.0
68,65,35,76,74,79,71,71,68,0.0
65,56,25,79,71,57,70,72,74,0.0
73,70,41,78,87,81,80,79,82,0.0
76,79,66,79,74,69,78,76,84,0.0
75,68,61,69,78,38,67,71,65,0.0
75,72,60,72,72,73,77,81,67,0.0
74,78,52,79,83,81,81,81,80,0.0
75,88,71,74,80,80,80,69,72,0.0
69,69,30,73,72,74,74,71,79,0.0
74,75,55,77,78,69,73,73,71,0.0
73,68,47,72,82,76,77,79,78,0.0
74,76,71,82,68,70,77,85,79,0.0
66,37,30,76,74,79,73,72,63,0.0
72,66,55,74,80,74,78,87,80,0.0
80,86,63,74,78,55,73,76,76,0.0
79,87,67,82,75,81,85,88,88,0.0
72,71,66,74,71,79,77,85,65,0.0
79,82,60,77,78,82,76,53,53,0.0
81,83,71,82,72,69,78,76,84,0.0
68,65,35,71,71,68,76,74,79,0.0
73,80,50,81,81,80,79,83,81,0.0
74,58,58,76,78,78,77,81,67,0.0
69,70,65,73,76,76,79,82,71,0.0
73,68,47,72,82,76,77,73,83,0.0
70,75,53,80,67,61,77,76,86,0.0
69,67,40,72,72,73,81,81,80,0.0
77,85,65,77,67,63,74,71,79,0.0
72,57,49,77,81,67,73,68,75,0.0
75,84,55,79,86,81,76,53,53,0.0
77,70,66,72,59,62,73,73,71,0.0
79,87,67,78,75,70,85,88,88,1.0
82,72,69,75,82,78,81,82,86,3.0
80,86,63,78,79,58,80,78,88,1.0
